7.381496 1.327067 8.739379 
7.004545 0.555399 9.041218 
7.221198 1.067886 9.847887 
7.007784 1.905235 10.485447 
7.777096 1.345221 10.834379 
6.912262 1.046972 10.735531 
6.015410 1.081703 11.090964 
5.799004 1.594485 11.874619 
5.000899 1.309879 12.549864 
5.305721 1.161600 13.484007 
4.737284 1.954865 13.500157 
4.015471 1.180861 13.534667 
3.855697 0.738296 14.364996 
3.052189 0.831223 13.724090 
2.336955 0.624009 13.182164 
1.769554 0.076691 12.675549 
1.672085 0.517641 11.676038 
1.795369 0.831333 10.629026 
2.150807 0.660185 9.716829 
1.452274 0.085127 9.278936 
4.642653 3.036957 4.399394 
4.732480 3.130287 3.351876 
4.959044 2.364891 2.615882 
4.209753 1.787756 2.444349 
4.003728 2.801588 2.783484 
4.086233 3.810894 2.918019 
3.082844 3.777429 3.151790 
3.327972 2.825651 3.595271 
2.307933 2.493211 3.697863 
1.434709 2.824810 3.444364 
0.981011 3.316456 4.106710 
1.652692 3.894207 4.342398 
0.978088 4.259739 3.860540 
1.423871 4.852479 4.468855 
2.069741 5.439039 4.921879 
2.666697 4.719208 4.888537 
3.013362 4.045193 4.183211 
4.080024 4.021938 4.217079 
5.043371 4.147013 4.259888 
5.112766 4.876967 3.607334 
11.398161 3.141306 0.073955 
10.646074 3.763994 0.099887 
10.876859 4.664158 0.390408 
10.759071 5.444890 0.946130 
10.330334 4.893504 1.765586 
10.498612 4.678554 2.748796 
11.305346 5.200890 2.886092 
10.500893 5.397592 3.315833 
9.621562 5.286864 3.479830 
8.724689 5.790599 3.461992 
9.260083 6.460876 2.878845 
9.121840 6.435440 3.835516 
8.216634 6.227913 3.943434 
8.424912 7.135637 4.171161 
7.590411 7.377361 4.580721 
7.087894 7.860347 5.215045 
7.879908 7.255790 5.609318 
8.427325 6.815661 6.414869 
8.206485 6.821903 7.309375 
8.830378 7.517900 7.330861 
1.527748 12.099611 13.603842 
0.699331 11.638553 13.855344 
0.919530 11.124990 12.913905 
0.276906 10.572597 12.589747 
0.071081 9.748469 12.206396 
0.759520 8.951191 12.395471 
1.632414 9.368967 12.900825 
1.682902 8.385385 12.482726 
1.795740 7.476650 13.007224 
1.136254 6.838631 13.340919 
0.497047 6.185552 13.685584 
1.244895 6.251437 14.371311 
1.768871 5.851814 13.726880 
1.021054 5.781210 12.969259 
0.074832 5.951214 12.567914 
0.059264 5.034600 12.489358 
0.012503 4.007815 12.224712 
0.769494 3.467983 11.977347 
1.020522 3.022394 12.733950 
1.764683 2.408910 12.915144 
4.997847 12.410151 8.385451 
5.585267 12.590943 9.048365 
5.155313 12.430227 9.847309 
4.369710 12.264561 10.449974 
3.889632 12.243527 11.265077 
3.946249 13.084687 11.796701 
4.787936 12.619916 11.766356 
5.136041 11.765546 11.537391 
5.172273 11.067738 12.251297 
5.510600 10.246312 12.478895 
5.684163 9.331183 12.598241 
4.735691 9.064514 12.979653 
3.790015 8.896354 12.827489 
4.086585 9.226358 11.912602 
5.014674 9.497666 11.853383 
6.032317 9.769898 11.728370 
6.573317 10.611580 12.092803 
6.500814 10.042614 12.833035 
6.655577 9.292754 12.205711 
5.897874 8.637217 11.983074 
0.644286 10.349389 14.397880 
1.680166 10.300459 14.473477 
1.834978 9.493683 13.828476 
1.372191 8.577644 13.624370 
2.214605 8.653285 13.300190 
2.726802 9.356093 13.956936 
2.747046 10.221196 14.523260 
3.400425 10.405761 15.125703 
4.380349 10.143313 14.891721 
5.257378 9.911994 15.257878 
5.086020 10.452232 16.025429 
4.601605 9.760029 16.638351 
4.456933 10.604283 17.080399 
3.667146 10.909669 16.440928 
3.986212 10.942326 15.476831 
4.592732 10.946919 14.601220 
5.287499 11.234851 13.847094 
4.479270 11.958471 13.952180 
4.113180 12.816323 13.738935 
4.747943 13.507219 13.424463 
8.867831 13.113779 4.204811 
8.413022 13.756247 3.636093 
8.611928 12.933982 3.304815 
7.763134 12.887863 3.623477 
6.707381 12.956787 3.857773 
6.714039 13.783962 3.175851 
6.314009 14.285480 2.379338 
6.763460 13.564396 1.973423 
6.421280 13.167400 1.133570 
5.862084 12.443968 1.337867 
6.217965 12.304851 2.175653 
5.908543 12.472210 3.163077 
5.310970 11.796372 3.702163 
4.694893 11.847388 4.377942 
3.892661 12.230548 4.713726 
3.747368 11.339334 4.980030 
3.771652 10.481478 4.358459 
4.463613 10.012942 3.888756 
4.464993 9.026945 3.894502 
4.061597 8.688000 3.156278 
4.034629 2.972568 6.392783 
3.746831 3.777526 6.779419 
3.382758 2.962979 7.109844 
2.509086 2.558000 6.737145 
1.944920 2.086872 6.121122 
2.588156 2.079060 5.476323 
2.251478 1.439728 4.882060 
2.463801 0.613219 4.582220 
2.918610 0.349842 3.799403 
3.187946 1.328727 3.894142 
2.130912 1.420220 3.695350 
2.696608 1.867596 3.111467 
2.539538 1.747147 2.202087 
3.301886 2.008404 1.622036 
3.355879 2.762894 1.019682 
2.406827 3.083226 1.005510 
3.109730 3.384846 0.287050 
4.087607 3.506863 0.660080 
4.974062 3.841654 0.636763 
5.736475 3.303779 0.322366 
12.972102 13.889678 9.528473 
12.793050 14.726392 9.167842 
12.410965 15.630100 9.104999 
11.781377 16.315158 9.262155 
12.555998 16.615588 9.875166 
11.997346 16.395404 10.597153 
11.916474 15.372160 10.856401 
11.038474 14.996520 10.923037 
10.109684 15.307747 10.597205 
10.302949 14.908775 9.701694 
10.658145 14.026019 10.032754 
11.214478 14.774424 9.942142 
10.882619 14.428790 8.955720 
10.040908 14.827422 8.649395 
9.683614 15.618611 7.988182 
9.929652 15.968035 6.984579 
10.409296 15.606886 6.237788 
10.201650 15.394459 5.271400 
10.216396 14.625419 5.952865 
9.903926 13.678400 6.014271 
14.457211 0.493406 9.218752 
15.365080 0.666384 9.090743 
14.999307 0.463484 8.183304 
14.297232 1.040564 8.037945 
14.374308 0.810270 7.036737 
15.034665 1.195233 7.540154 
15.600937 1.131373 8.281041 
15.906489 1.176991 7.350321 
16.034681 0.410316 6.886643 
15.277444 0.250042 7.350649 
14.337494 0.042365 7.829688 
13.522992 0.552656 8.180866 
13.484375 0.988597 9.152575 
13.588996 0.506228 9.984674 
13.026925 0.078526 10.632821 
12.829182 0.257708 11.603198 
12.647654 0.762029 12.436568 
13.257833 1.241402 12.898502 
13.127669 1.262560 13.890230 
12.196993 1.426326 14.178345 
3.883820 5.135275 11.246264 
3.064593 5.155383 11.769069 
3.930040 4.661827 12.033066 
4.554822 3.899111 12.492054 
4.730773 4.055749 13.537662 
4.858520 4.312357 14.445729 
5.127674 5.270244 14.199258 
5.077705 6.283108 14.245077 
5.092765 6.092514 15.151782 
5.916004 5.650421 14.931843 
6.555309 6.355747 15.248946 
7.241578 6.467832 15.821122 
7.164824 7.321956 16.300636 
7.857602 7.006899 15.648931 
8.362943 7.615894 15.175523 
7.709407 7.891907 14.341655 
7.448127 7.051748 13.873439 
7.098240 6.161793 13.429161 
6.836833 5.671608 12.599131 
7.548858 6.362973 12.457658 
10.816384 15.010536 11.992181 
11.455754 15.793592 12.338525 
11.816792 16.556339 12.853442 
12.626162 16.728904 12.271467 
13.253781 15.902853 12.446926 
13.459556 14.979612 11.981340 
12.561376 14.998602 11.718355 
11.717690 14.788566 12.272592 
11.055974 13.965279 12.418193 
11.264439 13.290192 11.587510 
12.202867 13.132070 12.093995 
12.786110 13.563823 11.527432 
12.010116 13.425064 11.077239 
12.335445 12.665082 10.447370 
11.727065 12.441102 9.696796 
12.116001 13.225021 9.345469 
12.667239 12.984496 8.648594 
13.010727 13.928535 8.720630 
12.071207 13.445642 8.446264 
11.213926 13.693124 8.567032 
9.351673 4.378591 6.874714 
9.049403 3.816091 6.110483 
9.939633 4.345437 6.156252 
10.090846 5.062548 5.434766 
10.979046 4.822194 5.465085 
11.095021 5.678754 5.885106 
12.023850 5.837321 6.102829 
12.909706 5.541938 6.020660 
12.091831 4.979163 5.782594 
12.078374 4.036775 6.293830 
11.880143 3.182078 5.837020 
11.451001 2.235025 5.938533 
11.462759 1.923975 6.850508 
12.123941 1.419697 7.555913 
12.599509 2.342384 7.565934 
12.133111 2.728419 6.709850 
11.114039 2.961525 6.413390 
10.548474 2.354541 7.008682 
10.381362 2.492719 7.924453 
9.580286 1.996514 8.055146 
14.316421 13.856411 5.856656 
14.048251 13.801806 6.828898 
14.238621 12.796281 6.632209 
13.919875 13.132548 5.742070 
14.160625 13.268762 4.862003 
14.000905 12.436729 4.317187 
13.273214 13.180733 4.076884 
12.658289 12.906578 3.281038 
13.341492 12.634488 2.700837 
14.235362 12.286123 2.345668 
14.379772 11.589812 1.692156 
14.953629 10.876539 1.960729 
14.573748 9.918812 2.155257 
14.224436 9.699783 3.092775 
13.647476 9.712748 2.387781 
13.375008 10.084476 3.278138 
12.472155 9.912798 3.601999 
12.100542 9.133745 3.313356 
11.873302 8.260922 3.276889 
11.156844 7.643883 2.939047 
0.539563 14.443493 7.243189 
0.402118 15.270062 6.747489 
1.142339 14.542113 6.437270 
1.119874 13.686656 6.820141 
1.948318 13.738906 7.219591 
2.870233 13.664409 7.339840 
3.655203 13.374760 7.708358 
3.768565 14.189074 7.116848 
3.413995 13.493723 6.592658 
3.830976 12.561538 6.975032 
4.328707 11.892547 7.445759 
4.848929 11.651423 8.170629 
5.201405 11.705142 9.123706 
4.394665 11.179913 9.205121 
4.564427 10.784369 10.137380 
5.351351 10.981054 10.667101 
6.218903 10.769587 10.447682 
6.746171 10.417031 9.790665 
7.051750 11.243933 10.433176 
7.938925 11.423858 10.005957 
14.494548 7.655476 2.753901 
15.278778 8.166152 3.026161 
15.125900 8.994565 2.397867 
15.130667 8.985954 1.348427 
16.111833 8.672864 1.617143 
15.563485 7.885339 2.058114 
15.546630 6.958568 1.808679 
14.619187 7.210421 1.978240 
14.336531 6.326899 2.074281 
14.520127 6.097874 3.041966 
15.379540 6.290587 3.499955 
16.133838 5.718779 3.439144 
16.771737 6.160946 2.971158 
16.888658 6.054458 1.915317 
17.057574 6.761048 1.129922 
16.931448 7.728704 1.505454 
17.085561 8.734499 1.521549 
16.944687 9.527971 2.268666 
16.544008 9.613008 1.451053 
15.769406 9.690149 1.977491 
13.220869 4.654659 13.312405 
13.993675 4.603366 12.557052 
14.161028 5.642297 12.795595 
15.062405 5.262582 12.673202 
14.588801 4.876076 11.793798 
15.235571 5.555686 11.292873 
15.439706 5.855810 10.276481 
14.884337 5.569936 9.469581 
14.259350 4.842522 9.487104 
14.660408 3.993694 9.293340 
15.122871 3.179619 8.862601 
15.161523 2.527476 9.542666 
15.731458 2.021928 10.031012 
15.835900 1.028403 10.013737 
16.531289 1.637213 10.350520 
17.040009 0.753228 9.994057 
17.098965 0.220053 9.269395 
16.956500 0.029493 10.314011 
16.193180 0.682941 10.359212 
16.668390 0.166766 11.196882 
1.805553 10.303544 7.850593 
1.908420 9.582715 8.438276 
2.004122 9.354783 9.305575 
2.690945 9.929371 8.750600 
2.646250 9.133643 8.065764 
3.396593 8.713445 7.561409 
4.094524 8.475555 8.227989 
4.256380 9.188344 8.878636 
5.122018 8.858457 9.300403 
5.829023 9.131842 8.678532 
6.802831 8.724705 8.467726 
6.899706 8.430464 7.572082 
7.747208 8.420324 7.188101 
7.814582 9.254883 7.586312 
8.627588 9.709232 8.007915 
8.022555 9.483352 8.716331 
8.430663 8.730468 9.195354 
8.803180 8.109490 9.861213 
8.488997 7.786695 8.884776 
8.846364 6.841047 9.068185 
7.067243 10.499654 2.079059 
7.145515 10.213741 1.191484 
6.181947 10.629275 1.316302 
5.285914 10.703255 1.086043 
4.284010 10.505679 1.371831 
3.798628 9.941656 0.824329 
4.198806 9.216607 0.290400 
4.822733 9.910775 0.495807 
5.606033 9.590433 0.929337 
6.475211 9.829920 0.661673 
7.151521 10.086324 0.087466 
7.233333 9.089786 0.006708 
7.571753 8.276531 0.634131 
7.768523 7.975613 1.489821 
7.659836 7.035459 1.886093 
7.580839 6.145094 1.252432 
7.329206 5.146319 1.636425 
6.542230 5.175739 0.911080 
7.356503 4.908983 0.333149 
6.546705 4.376944 0.456344 
12.055105 7.871265 14.596788 
12.819538 7.193764 14.423834 
13.481773 7.287057 13.749150 
13.700865 8.248976 13.500762 
12.827306 8.118587 14.010403 
11.900944 8.299806 13.508880 
10.982802 8.520900 13.818646 
10.591190 9.360837 14.008973 
10.959043 10.237132 14.365115 
10.709772 10.813837 13.686368 
10.187431 11.595935 13.594402 
9.875503 12.515453 13.449258 
10.105219 13.362990 12.863649 
9.110312 13.378507 12.985356 
9.581314 14.134227 12.532455 
9.059712 14.550140 13.284826 
9.130953 14.040557 14.254855 
9.361487 14.605374 14.983959 
9.823835 15.300000 14.325809 
9.689164 16.129304 14.675882 
1.775153 13.858899 10.513054 
1.075455 13.226200 10.665235 
0.748773 13.875432 11.201401 
0.778911 14.671775 11.811450 
1.635609 14.888969 12.125694 
0.936029 15.685036 12.326925 
0.301418 16.421856 12.464758 
0.470148 16.353439 11.458649 
1.231086 16.544048 11.985684 
2.197067 16.795676 11.758969 
2.237260 16.481030 10.913760 
1.540518 15.816118 11.276897 
0.728819 15.348345 11.204666 
0.639640 15.095611 10.309185 
1.211166 14.595488 10.917922 
1.791950 14.176745 11.584018 
2.351940 14.754345 11.147351 
2.470983 15.042822 12.121411 
2.834117 15.819363 12.776043 
3.561551 16.454264 13.019483 
0.286313 1.181375 5.029478 
0.820941 2.067484 5.339672 
0.643721 2.293461 6.243718 
0.668923 2.793086 7.135821 
1.167089 3.582178 6.987920 
0.440686 3.836211 7.481502 
0.484254 3.589444 6.565103 
1.495453 3.756341 6.200053 
2.007890 2.911458 5.899086 
1.773637 2.110649 5.202058 
1.082944 1.460926 4.824382 
0.812695 2.435446 4.605095 
0.403085 3.280948 4.807100 
0.345333 3.010365 5.700831 
0.843451 3.862070 6.177274 
1.330136 4.688428 6.702387 
2.038468 5.316084 6.685790 
2.344991 5.963462 7.241503 
2.419590 5.756827 8.183020 
2.527320 4.716511 8.451804 
4.970904 2.074570 0.622863 
4.241469 1.765686 0.187693 
3.576682 1.217337 0.457080 
4.124490 0.274507 0.420639 
4.102891 0.036395 1.310616 
3.341714 0.256651 2.003731 
4.083515 0.644665 2.425349 
3.725123 1.326853 3.121937 
4.068515 1.142142 4.123630 
4.288457 1.807606 4.745959 
5.199880 1.331850 4.932130 
5.543227 0.905982 5.833424 
6.209669 1.563117 5.612951 
6.811578 2.208419 5.400567 
5.861138 2.565317 5.669405 
5.788586 1.842151 6.390405 
5.969721 2.157751 7.401999 
6.811661 2.664524 7.684729 
6.877815 2.435897 8.567008 
5.976507 2.604443 8.950872 
15.138578 0.611735 0.640465 
15.895779 0.058871 0.290239 
15.811068 0.071951 1.268464 
16.818429 0.002297 0.911622 
17.062916 0.127219 0.029056 
16.993995 0.712648 0.722771 
16.378482 0.258238 1.402261 
16.606246 0.392153 0.375535 
16.106103 1.199499 0.079881 
15.913358 1.701916 0.841866 
16.663116 2.442373 0.737502 
16.045804 2.701835 1.401643 
15.355182 2.693515 2.034503 
15.653185 2.250033 2.951183 
14.841955 2.485366 3.465889 
14.089275 2.092081 2.807689 
13.563091 1.773961 3.690873 
12.648591 1.258665 3.368195 
12.216364 0.843169 4.137175 
11.414179 0.536399 3.791049 
16.975020 10.886151 10.180634 
16.410399 10.719226 9.474231 
16.612868 11.630600 9.490852 
16.570823 11.442232 8.573879 
16.248304 12.284704 7.958009 
16.346959 12.883995 8.765410 
17.068921 13.238582 8.248836 
16.953150 13.509110 7.198342 
16.243653 14.103939 7.513960 
16.457778 14.979975 7.322333 
16.780899 15.779104 6.990082 
16.988832 16.460429 6.376376 
16.482344 16.782394 7.258525 
15.629994 16.342723 7.454174 
14.920469 15.665086 7.785793 
15.033179 14.822366 8.128229 
14.369539 15.145685 7.592272 
13.991142 16.145179 7.368234 
14.449736 15.531605 6.868824 
15.097756 15.219721 6.102246 
16.594842 6.794891 13.346596 
16.209981 6.366494 12.641646 
15.735883 5.682635 12.163304 
15.367408 4.832234 11.923415 
16.077143 4.025078 11.826714 
15.711053 3.160049 11.675687 
15.086640 2.855332 11.044826 
16.068425 3.248290 10.881524 
16.548066 3.306698 9.999312 
16.497103 3.680726 8.993831 
17.066704 4.186937 9.658915 
16.513042 4.802059 9.304337 
15.729175 4.966730 8.603467 
15.736015 4.147768 8.021202 
14.764406 3.915964 8.364911 
14.375668 3.142384 8.090277 
14.473682 2.748959 7.070272 
15.164007 3.423140 6.653307 
15.923607 2.869335 7.080248 
16.072428 3.206924 7.937198 
10.273482 10.833763 6.369073 
10.237141 9.927157 6.381186 
10.134592 10.112431 5.306663 
9.472068 9.482937 5.135913 
9.304090 9.058682 4.277073 
8.884963 8.275814 3.940817 
9.892810 8.268766 3.997328 
10.781960 8.607707 3.715886 
10.304811 9.117180 2.879784 
10.503264 10.089244 2.577596 
10.425320 9.678636 1.666183 
11.445685 9.734273 2.038875 
11.868250 10.575997 1.947665 
10.792846 10.593457 1.946609 
10.197489 11.467552 2.046950 
11.013689 11.838183 2.190763 
10.925496 11.940414 3.162170 
11.209987 11.374655 3.857528 
10.398336 11.329439 4.483532 
10.401596 12.132802 5.107523 
10.735288 12.514149 0.669944 
10.697581 13.532575 0.888182 
10.672698 14.332524 0.141012 
10.036843 15.059501 0.321971 
9.507838 15.814060 0.460413 
9.145548 16.703590 0.569258 
9.110498 16.954323 1.639518 
8.481608 16.341020 2.163148 
8.927841 16.181468 1.366332 
9.617053 16.374617 2.059202 
10.475898 16.983216 1.826559 
10.454737 16.964004 0.887503 
10.086186 16.741706 0.076025 
10.451421 16.108760 0.611844 
11.312083 15.558162 0.854263 
11.225417 14.853996 1.604757 
10.389314 15.077829 2.007400 
9.723693 14.433760 2.535983 
9.295658 13.672763 3.046511 
9.632506 12.808961 2.584863 
0.826822 13.284637 15.621684 
0.636386 13.578855 16.493712 
0.015310 12.818504 16.584023 
0.071897 12.229791 15.768742 
0.303503 11.352322 16.345562 
0.726278 10.694864 17.044100 
1.412666 11.406637 16.908744 
2.181459 10.841376 16.983511 
2.031168 11.664060 16.625297 
2.172848 12.598450 16.120074 
2.275923 12.111603 15.166929 
2.756185 11.641233 14.436196 
2.137463 12.206391 14.084137 
1.873822 11.336810 13.662136 
2.249161 10.450499 13.671614 
2.961440 10.577055 12.919943 
2.742136 11.545332 12.469052 
2.231585 12.262870 11.962158 
1.309526 12.554701 11.751693 
0.597669 13.213737 11.810869 
9.758081 16.694665 10.520156 
8.733435 16.563375 10.422119 
8.879848 15.897062 11.145793 
8.486153 14.971693 11.380772 
8.572593 14.399390 10.536037 
7.883838 14.281205 9.811192 
8.127825 13.849069 8.963570 
7.891283 14.714970 8.630220 
7.258192 14.028198 8.348817 
6.434620 13.891062 7.958496 
6.447900 14.159504 6.921111 
7.202885 13.710747 6.515357 
8.023340 13.269723 6.242037 
8.770091 13.772399 6.506801 
8.756110 12.992702 6.958365 
9.269902 12.387144 6.369351 
8.929544 11.622382 6.973314 
9.630533 11.436605 7.750707 
10.557544 11.013509 7.640939 
10.912281 10.610397 6.845156 
13.830140 16.722310 12.250845 
14.689664 16.780120 12.737242 
14.647905 16.360459 11.928099 
14.937095 17.001199 11.170297 
15.567585 16.454220 10.713729 
15.642775 16.462821 11.770568 
15.771367 16.503663 12.756400 
16.530736 16.448411 13.372298 
16.339283 16.245130 14.275984 
16.581391 16.573143 15.184139 
16.520031 15.651420 15.147412 
15.910326 15.817247 15.902979 
16.170641 14.966962 16.340629 
15.226686 14.841870 16.074107 
14.375201 14.744781 15.781890 
14.796193 15.451488 15.142703 
14.887138 15.943936 15.895519 
15.326883 16.700414 16.325763 
15.686437 16.877397 15.473737 
15.485587 16.083458 14.954471 
2.498851 9.306167 0.249708 
2.985657 8.537529 0.725335 
2.384534 7.746559 0.659011 
1.638157 6.955994 0.656671 
2.512832 6.497423 0.322260 
3.411228 5.952532 0.504144 
4.066844 5.152492 0.823935 
5.053101 4.761373 0.841077 
5.407742 5.279103 1.528733 
4.924987 5.230860 2.496268 
4.276565 4.866874 3.122925 
3.564518 4.406165 3.568844 
3.471987 5.351772 3.209072 
3.114642 6.319161 3.421235 
3.863377 6.842024 3.525784 
4.265734 7.383170 4.206729 
3.651882 7.856942 3.615734 
4.093602 7.363133 2.986321 
4.137213 6.579811 2.433762 
4.511757 6.307459 1.566133 
10.997431 7.260747 8.624347 
10.851985 6.304743 8.641055 
11.820295 6.123877 8.863738 
11.364092 6.884753 9.231073 
11.150603 7.678911 9.675936 
10.528289 8.449492 9.659744 
11.133898 9.085513 10.094930 
11.161165 9.995789 10.195656 
10.982429 9.752677 9.230104 
10.903183 9.510266 8.202113 
10.024425 9.329334 8.326400 
9.689085 8.944389 9.217362 
9.224333 9.105537 10.187015 
9.438556 9.400767 11.147354 
9.153163 8.711022 11.953860 
9.381237 8.746767 12.904925 
9.573963 8.783014 13.808720 
9.620997 9.675638 13.359779 
8.790164 10.040173 12.805573 
8.697249 10.918548 13.083724 
2.860096 5.634426 5.386009 
3.454504 6.048886 6.122406 
4.265437 5.483860 6.402970 
4.555956 6.489300 6.261686 
3.818607 7.130548 6.557854 
4.794979 7.288641 6.844029 
4.079862 7.135149 7.393625 
4.822225 7.120292 8.044771 
4.324951 6.890909 8.841351 
3.994553 7.802025 9.354000 
3.647690 6.790009 9.586909 
3.535695 5.784274 9.815442 
2.649208 5.865311 10.033483 
2.045314 6.614643 10.299676 
1.979146 6.788864 11.229472 
2.279503 6.081213 11.769518 
2.665200 6.555187 12.520205 
3.365928 6.655671 13.221330 
4.010725 6.700096 13.889243 
3.770234 6.131539 14.706111 
12.125310 13.687729 4.227496 
12.191370 12.816210 4.836125 
12.226810 12.077368 5.431281 
12.988945 11.286458 5.449951 
12.917320 11.371085 4.522499 
13.574303 10.671809 4.290724 
13.358425 9.750446 3.987349 
13.442183 8.912519 3.604886 
14.412537 8.730374 3.390318 
15.285655 8.359931 3.935485 
15.046684 7.344799 3.733617 
14.627506 7.021092 4.480708 
15.398166 7.534415 4.832132 
15.009378 8.471717 4.971951 
13.967410 8.492913 5.212184 
13.433076 7.636745 5.302521 
14.319284 7.530658 5.059304 
13.860306 6.771295 4.838475 
14.748055 6.306699 5.051309 
15.443409 6.608120 4.557384 
0.221447 8.932826 7.251092 
0.235042 9.898887 7.066585 
0.500640 10.805022 7.561336 
0.999610 11.684098 7.508000 
1.323813 11.384903 6.688122 
1.731063 12.145384 7.365441 
1.602672 11.215601 7.726720 
2.123164 10.821525 8.597278 
1.645951 10.988534 9.413759 
1.450431 11.676404 10.111819 
0.859984 12.349238 10.386944 
0.574796 13.143447 10.053027 
0.098048 13.906787 10.443726 
0.125553 13.290368 11.164750 
1.168806 13.049063 11.406693 
0.420588 12.401308 11.809475 
1.073348 11.961211 11.123961 
0.900035 10.986131 11.531555 
0.853920 10.748792 10.651873 
1.406233 9.932558 10.302958 
8.660596 11.450607 12.179604 
9.382941 11.648877 11.634736 
10.158631 12.114896 12.253176 
9.275391 12.467603 12.417528 
8.726904 12.494072 11.666088 
9.566517 12.455665 11.138904 
10.294844 11.978349 10.511044 
10.159153 11.120624 9.983345 
9.387745 10.707067 10.301180 
8.514269 10.354226 10.758746 
7.975108 9.926537 11.447490 
7.762183 10.739112 10.752673 
8.370231 11.512406 10.902776 
7.986532 11.874178 11.766237 
7.487939 12.324141 12.587828 
7.039217 13.097595 13.149106 
6.688846 13.058491 12.241617 
6.072617 13.143564 12.954939 
6.064811 12.344164 12.467699 
6.369858 12.543311 11.457797 
2.439769 4.273306 0.546870 
3.399027 4.368736 0.550841 
4.287469 4.284793 1.131930 
3.495569 4.729540 1.341060 
2.830585 4.211863 1.967841 
2.301522 3.279042 1.757780 
1.333848 3.193964 2.060712 
1.028578 2.524455 2.686551 
0.523932 2.609363 1.936682 
0.778623 3.213004 1.152033 
0.615887 2.878629 0.327902 
0.558723 3.901956 0.390108 
0.399521 4.000642 1.467108 
0.643773 4.865895 0.963516 
1.186929 5.190360 0.239334 
0.302011 5.567665 0.188224 
0.506889 6.386670 0.509789 
0.346609 7.301731 0.476574 
0.381795 8.292942 0.418099 
0.959636 9.010139 0.337116 
4.429229 6.745629 5.236462 
5.340740 6.390072 5.299082 
5.481567 5.473240 5.346659 
5.595831 4.487846 5.555009 
5.859121 4.499361 6.476513 
6.691593 4.113118 6.610788 
6.783179 4.739519 5.786022 
7.498236 5.096397 6.508604 
8.504751 4.994638 6.397808 
8.371115 5.625258 5.755390 
9.232754 5.202830 5.744418 
10.112795 5.735480 5.878851 
10.756450 6.310436 6.445695 
11.488448 6.621844 5.757270 
12.345472 7.142570 5.912010 
11.751205 7.333807 5.085264 
11.769250 8.365692 4.883957 
12.117389 8.171297 4.053548 
11.131580 7.958197 4.440059 
10.851179 7.455572 5.149330 
11.196752 5.905302 15.210020 
10.419779 6.097503 14.703723 
9.755939 5.461518 14.615883 
10.415434 5.463361 15.376538 
9.496111 5.921672 15.649444 
9.184642 5.584987 16.425956 
8.564463 6.196693 16.819239 
8.552230 7.138616 17.020283 
8.837545 8.006219 16.442677 
9.609270 8.408648 15.984258 
9.230262 8.833237 16.759571 
9.741884 9.240364 16.089890 
9.949836 10.161894 15.870114 
10.574870 9.458876 16.096136 
10.946531 8.926690 16.763394 
12.025715 8.876784 16.887106 
12.665534 8.211103 16.718308 
13.233689 8.665246 16.046977 
14.025448 8.781350 16.788263 
14.574580 9.259876 15.981398 
15.985393 9.000323 15.331504 
15.443116 8.169850 15.307715 
16.295744 7.765573 15.108636 
15.520324 7.239242 15.252319 
15.948351 6.380895 15.194696 
16.645861 6.304748 14.605909 
16.928244 5.700298 15.349933 
15.988270 5.552157 14.984583 
15.451294 4.923533 14.618810 
15.030653 4.276008 15.268660 
15.634371 4.330696 16.027546 
15.656983 4.941047 16.696453 
15.240440 4.138700 16.859874 
14.642722 3.357729 16.822773 
15.295794 2.581501 16.742198 
14.440716 1.940619 16.622922 
14.340371 1.187178 16.091801 
13.850645 1.282682 15.232875 
14.669758 1.315361 14.678129 
14.350856 2.129481 14.215013 
7.267206 0.482904 3.452094 
6.838194 0.960748 4.192052 
7.571459 0.313899 4.467807 
7.686212 0.614734 5.309092 
6.996865 0.848031 5.849669 
6.927073 0.425670 6.652555 
5.992634 0.276305 6.381086 
6.296959 0.390236 7.348421 
6.607453 0.045303 8.318370 
7.597180 0.204114 8.502071 
8.092539 0.979372 8.942772 
9.030256 1.432399 8.827830 
9.876081 0.903608 8.445828 
9.109433 0.397185 7.866852 
9.208648 0.709632 7.017119 
8.291187 0.354994 6.917793 
8.020349 0.183005 6.066896 
7.104868 0.127000 5.585616 
6.328360 0.669304 5.178098 
5.885089 0.961748 4.320007 
7.689261 10.932434 1.246602 
7.938008 10.883491 2.297836 
8.254654 10.330248 1.556257 
7.974123 10.249332 0.559466 
8.322380 11.132750 0.626238 
7.379173 11.589524 0.711878 
6.819336 10.824116 0.453031 
5.871578 10.627337 0.463626 
5.604551 11.526077 0.651360 
5.391080 11.612998 1.546879 
5.336098 12.398874 2.081071 
4.442306 12.807201 2.299640 
3.874554 12.852790 1.523440 
3.227165 13.696337 1.296162 
2.496550 13.747913 0.672060 
1.933364 13.875482 1.586768 
1.447534 14.129236 0.770425 
1.189609 14.897825 0.281636 
0.636773 15.846492 0.331306 
0.569828 16.698709 0.766976 
14.257455 4.612743 1.132565 
13.855981 5.162668 1.852801 
13.382376 5.689628 2.577518 
13.616609 6.047857 3.545204 
12.608821 6.012578 3.827902 
13.136246 6.368978 4.632423 
13.896209 6.670271 3.931464 
13.299208 6.907024 3.154753 
12.238670 6.814172 3.302984 
12.624132 7.615955 3.457951 
11.674793 7.321085 3.177844 
11.018961 6.778732 2.618675 
11.197724 6.559543 1.748460 
11.796326 5.827617 2.021356 
11.331483 5.982123 1.175533 
